-0.920000, 0.230000, 0.050000
-0.920000, 0.250000, 0.040000
-0.930000, 0.270000, 0.050000
-0.910000, 0.250000, 0.030000
-0.920000, 0.250000, 0.040000
-0.910000, 0.240000, 0.050000
-0.920000, 0.250000, 0.040000
-0.930000, 0.260000, 0.040000
-0.910000, 0.240000, 0.040000
-0.920000, 0.250000, 0.050000
-0.910000, 0.250000, 0.050000
-0.920000, 0.240000, 0.050000
-0.920000, 0.250000, 0.050000
-0.920000, 0.260000, 0.020000
-0.910000, 0.250000, 0.040000
-0.930000, 0.270000, 0.060000
-0.910000, 0.260000, 0.040000
-0.920000, 0.260000, 0.040000
-0.920000, 0.250000, 0.040000
-0.920000, 0.250000, 0.030000
-0.920000, 0.250000, 0.040000
-0.910000, 0.250000, 0.030000
-0.920000, 0.230000, 0.040000
-0.920000, 0.250000, 0.040000
-0.920000, 0.230000, 0.030000
-0.920000, 0.240000, 0.030000
-0.920000, 0.240000, 0.020000
-0.920000, 0.220000, 0.030000
-0.920000, 0.230000, 0.030000
-0.920000, 0.220000, 0.030000
-0.920000, 0.220000, 0.030000
-0.910000, 0.220000, 0.020000
-0.920000, 0.230000, 0.020000
-0.920000, 0.250000, 0.040000
-0.920000, 0.250000, 0.040000
-0.920000, 0.250000, 0.020000
-0.930000, 0.210000, 0.030000
-0.930000, 0.240000, 0.040000
-0.920000, 0.220000, 0.040000
-0.930000, 0.230000, 0.040000
-0.920000, 0.220000, 0.040000
-0.920000, 0.230000, 0.040000
-0.930000, 0.240000, 0.030000
-0.920000, 0.260000, 0.050000
-0.900000, 0.240000, 0.050000
-0.920000, 0.240000, 0.040000
-0.920000, 0.250000, 0.040000
-0.900000, 0.240000, 0.040000
-0.920000, 0.230000, 0.030000
-0.920000, 0.240000, 0.030000
-0.910000, 0.240000, 0.040000
-0.910000, 0.220000, 0.020000
-0.910000, 0.250000, 0.040000
-0.920000, 0.230000, 0.030000
-0.920000, 0.220000, 0.030000
-0.920000, 0.240000, 0.050000
-0.930000, 0.230000, 0.030000
-0.930000, 0.230000, 0.030000
-0.920000, 0.230000, 0.020000
-0.910000, 0.240000, 0.020000
-0.930000, 0.240000, 0.020000
-0.910000, 0.240000, 0.030000
-0.930000, 0.230000, 0.030000
-0.930000, 0.230000, 0.030000
-0.920000, 0.220000, 0.030000
-0.910000, 0.220000, 0.020000
-0.910000, 0.240000, 0.020000
-0.920000, 0.230000, 0.020000
-0.920000, 0.230000, 0.020000
-0.920000, 0.260000, 0.030000
-0.920000, 0.230000, 0.030000
-0.930000, 0.260000, 0.030000
-0.910000, 0.280000, 0.050000
-0.920000, 0.220000, 0.040000
-0.920000, 0.230000, 0.030000
-0.920000, 0.230000, 0.020000
-0.920000, 0.230000, 0.040000
-0.920000, 0.230000, 0.030000
-0.920000, 0.240000, 0.020000
-0.930000, 0.240000, 0.030000
-0.920000, 0.220000, 0.030000
-0.910000, 0.240000, 0.040000
-0.920000, 0.240000, 0.040000
-0.920000, 0.240000, 0.030000
-0.920000, 0.240000, 0.030000
-0.930000, 0.230000, 0.040000
-0.920000, 0.260000, 0.050000
-0.920000, 0.250000, 0.060000
-0.920000, 0.240000, 0.030000
-0.910000, 0.250000, 0.030000
-0.920000, 0.240000, 0.030000
-0.920000, 0.240000, 0.040000
-0.920000, 0.240000, 0.040000
-0.910000, 0.260000, 0.030000
-0.920000, 0.240000, 0.020000
-0.910000, 0.250000, 0.030000
-0.920000, 0.230000, 0.050000
-0.920000, 0.250000, 0.030000
-0.910000, 0.250000, 0.030000
-0.920000, 0.260000, 0.030000
-0.910000, 0.250000, 0.040000
-0.910000, 0.240000, 0.020000
-0.910000, 0.250000, 0.040000
-0.920000, 0.240000, 0.030000
-0.910000, 0.250000, 0.030000
-0.920000, 0.230000, 0.050000
-0.930000, 0.230000, 0.050000
-0.910000, 0.240000, 0.050000
-0.910000, 0.240000, 0.050000
-0.920000, 0.240000, 0.040000
-0.920000, 0.250000, 0.030000
-0.930000, 0.240000, 0.040000
-0.930000, 0.220000, 0.040000
-0.910000, 0.220000, 0.040000
